Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-04,44.558,44.886,44.419,44.599,18159200,0.0,0.0
2021-10-05,44.714,44.853,44.452,44.607,13218200,0.0,0.0
2021-10-06,44.468,44.673,44.198,44.624,21339800,0.0,0.0
2021-10-07,44.748,45.005,44.574,44.632,18069600,0.64,0.0
2021-10-08,44.607,44.69,44.069,44.085,21384600,0.0,0.0
2021-10-11,44.102,44.127,43.042,43.208,32088400,0.0,0.0
2021-10-12,43.208,43.208,42.322,42.504,42154000,0.0,0.0
2021-10-13,42.404,42.57,42.115,42.52,27246900,0.0,0.0
2021-10-14,42.454,43.05,42.363,42.992,27764900,0.0,0.0
2021-10-15,43.125,43.729,43.075,43.282,27005500,0.0,0.0
2021-10-18,43.191,43.324,42.761,42.984,20853500,0.0,0.0
2021-10-19,43.059,43.406,42.992,43.348,16094800,0.0,0.0
2021-10-20,43.713,44.499,43.655,44.392,30659500,0.0,0.0
2021-10-21,44.524,44.657,43.945,44.21,17771100,0.0,0.0
2021-10-22,44.234,44.234,43.787,43.829,16074000,0.0,0.0
2021-10-25,43.862,43.97,43.44,43.539,15987400,0.0,0.0
2021-10-26,43.638,44.027,43.522,43.953,15185200,0.0,0.0
2021-10-27,44.027,44.052,43.448,43.58,15007400,0.0,0.0
2021-10-28,43.68,44.011,43.572,43.721,18374700,0.0,0.0
2021-10-29,43.473,43.928,43.398,43.878,17763200,0.0,0.0
2021-11-01,44.085,44.193,43.779,43.845,14177700,0.0,0.0
2021-11-02,43.928,43.961,43.481,43.531,16913800,0.0,0.0
2021-11-03,43.547,43.945,43.489,43.837,12240000,0.0,0.0
2021-11-04,43.812,43.812,42.396,42.934,30807500,0.0,0.0
2021-11-05,43.075,43.721,43.075,43.257,17442800,0.0,0.0
2021-11-08,43.307,43.406,42.984,43.332,15985200,0.0,0.0
2021-11-09,43.307,43.365,43.05,43.257,16014100,0.0,0.0
2021-11-10,43.406,43.688,43.233,43.555,16261100,0.0,0.0
2021-11-11,43.671,43.671,43.357,43.431,10983700,0.0,0.0
2021-11-12,43.481,43.489,43.299,43.34,14378500,0.0,0.0
2021-11-15,43.423,43.506,43.117,43.39,14282700,0.0,0.0
2021-11-16,43.481,43.572,43.092,43.108,15876100,0.0,0.0
2021-11-17,43.067,43.108,42.736,42.835,17679200,0.0,0.0
2021-11-18,42.645,42.769,42.338,42.429,19490300,0.0,0.0
2021-11-19,42.462,42.496,41.957,42.115,21105200,0.0,0.0
2021-11-22,42.106,43.084,41.941,42.678,22751600,0.0,0.0
2021-11-23,42.694,43.183,42.694,42.852,21501600,0.0,0.0
2021-11-24,42.752,43.15,42.719,42.777,15474500,0.0,0.0
2021-11-26,42.355,43.224,42.313,42.893,17048100,0.0,0.0
2021-11-29,42.736,42.934,42.504,42.777,18652500,0.0,0.0
2021-11-30,42.446,42.529,41.436,41.626,47766200,0.0,0.0
2021-12-01,41.817,42.164,41.187,41.212,26295500,0.0,0.0
2021-12-02,41.262,42.371,41.22,42.007,27364400,0.0,0.0
2021-12-03,41.891,42.636,41.833,42.578,24711700,0.0,0.0
2021-12-06,42.761,43.001,42.197,42.289,22433100,0.0,0.0
2021-12-07,42.231,42.239,41.51,42.057,27754700,0.0,0.0
2021-12-08,41.999,42.106,41.527,41.808,20452700,0.0,0.0
2021-12-09,41.734,41.734,41.295,41.535,23628300,0.0,0.0
2021-12-10,41.676,41.676,41.394,41.56,18498700,0.0,0.0
2021-12-13,41.485,41.85,41.146,41.634,27618800,0.0,0.0
2021-12-14,41.709,42.355,41.552,41.941,31555900,0.0,0.0
2021-12-15,42.09,42.264,41.8,41.858,24115700,0.0,0.0
2021-12-16,41.949,43.82,41.858,43.68,40091300,0.0,0.0
2021-12-17,43.928,44.069,43.357,44.027,54501100,0.0,0.0
2021-12-20,43.663,44.168,43.63,43.961,23418000,0.0,0.0
2021-12-21,44.102,44.16,43.597,43.705,23905300,0.0,0.0
2021-12-22,43.539,43.804,43.108,43.696,16486500,0.0,0.0
2021-12-23,43.763,43.961,43.613,43.622,14921400,0.0,0.0
2021-12-27,43.63,43.738,43.431,43.622,19705800,0.0,0.0
2021-12-28,43.58,43.961,43.564,43.655,12126500,0.0,0.0
2021-12-29,43.696,43.787,43.34,43.357,15109500,0.0,0.0
2021-12-30,43.373,43.531,43.125,43.266,15615500,0.0,0.0
2021-12-31,43.224,43.315,42.959,43.026,15911400,0.0,0.0
2022-01-03,43.117,43.522,43.042,43.423,18240100,0.0,0.0
2022-01-04,43.589,44.475,43.514,44.276,26376800,0.0,0.0
2022-01-05,44.582,45.245,44.309,44.731,28697300,0.0,0.0
2022-01-06,45.112,45.17,44.433,44.516,21563800,0.0,0.0
2022-01-07,44.633,45.555,44.633,45.455,26512500,0.64,0.0
2022-01-10,45.664,45.949,45.094,45.145,24929400,0.0,0.0
2022-01-11,45.186,45.321,44.55,44.91,18598500,0.0,0.0
2022-01-12,44.742,44.969,44.491,44.793,12778300,0.0,0.0
2022-01-13,44.851,45.279,44.566,44.851,18178200,0.0,0.0
2022-01-14,44.91,45.002,44.483,44.65,18695800,0.0,0.0
2022-01-18,44.499,44.893,44.063,44.776,21570300,0.0,0.0
2022-01-19,44.809,44.985,44.307,44.834,18374200,0.0,0.0
2022-01-20,44.826,45.203,44.483,44.751,24297100,0.0,0.0
2022-01-21,45.027,45.17,44.474,44.55,25294800,0.0,0.0
2022-01-24,44.508,45.01,43.745,44.382,32500600,0.0,0.0
2022-01-25,44.524,45.128,43.795,44.332,32075900,0.0,0.0
2022-01-26,44.097,44.298,42.58,42.756,41504700,0.0,0.0
2022-01-27,42.664,43.636,42.58,42.899,35339600,0.0,0.0
2022-01-28,43.108,44.357,42.899,44.332,29490800,0.0,0.0
2022-01-31,44.013,44.684,43.753,44.608,25182400,0.0,0.0
2022-02-01,44.751,44.918,43.753,44.583,33045600,0.0,0.0
2022-02-02,44.885,45.488,44.667,45.086,24160200,0.0,0.0
2022-02-03,45.253,45.731,45.002,45.078,21219800,0.0,0.0
2022-02-04,44.851,45.111,44.608,44.675,16199800,0.0,0.0
2022-02-07,44.608,44.717,44.005,44.415,15438900,0.0,0.0
2022-02-08,44.424,44.558,44.064,44.265,13911700,0.0,0.0
2022-02-09,44.541,44.969,44.315,44.834,16449300,0.0,0.0
2022-02-10,44.7,44.868,44.332,44.449,18644400,0.0,0.0
2022-02-11,44.374,44.801,44.164,44.684,18833100,0.0,0.0
2022-02-14,44.625,44.793,43.996,44.642,16081700,0.0,0.0
2022-02-15,44.667,44.91,44.541,44.717,12824100,0.0,0.0
2022-02-16,44.575,45.086,44.491,44.751,17277700,0.0,0.0
2022-02-17,44.499,44.91,44.231,44.902,17462500,0.0,0.0
2022-02-18,44.885,45.22,44.65,45.111,20298500,0.0,0.0
2022-02-22,45.253,45.279,44.91,45.17,19858400,0.0,0.0
2022-02-23,45.17,45.195,44.617,44.759,17841900,0.0,0.0
2022-02-24,44.39,44.55,43.334,44.072,30079700,0.0,0.0
2022-02-25,44.483,45.706,44.483,45.354,31444200,0.0,0.0
2022-02-28,45.086,45.337,44.751,44.977,30593900,0.0,0.0
2022-03-01,44.834,45.413,44.633,44.927,24693100,0.0,0.0
2022-03-02,44.977,45.597,44.86,45.371,20712900,0.0,0.0
2022-03-03,45.572,46.217,45.404,45.807,27577700,0.0,0.0
2022-03-04,45.614,46.418,45.471,46.184,26913800,0.0,0.0
2022-03-07,45.882,46.293,45.673,45.823,24962800,0.0,0.0
2022-03-08,46.058,46.376,44.575,44.625,36526700,0.0,0.0
2022-03-09,45.019,45.094,44.424,44.483,23049800,0.0,0.0
2022-03-10,44.415,44.7,44.231,44.608,17501800,0.0,0.0
2022-03-11,44.717,44.902,44.424,44.449,20838500,0.0,0.0
2022-03-14,44.776,44.977,43.946,43.996,23124100,0.0,0.0
2022-03-15,44.156,44.415,43.753,44.214,20477600,0.0,0.0
2022-03-16,44.307,44.415,43.536,43.988,28500700,0.0,0.0
2022-03-17,43.98,44.03,43.577,43.879,22931500,0.0,0.0
2022-03-18,43.678,43.82,42.572,42.572,70390600,0.0,0.0
2022-03-21,43.049,43.418,42.714,42.823,39892800,0.0,0.0
2022-03-22,42.899,43.125,42.698,42.739,28676600,0.0,0.0
2022-03-23,42.781,43.125,42.706,42.714,25988800,0.0,0.0
2022-03-24,42.773,42.899,42.681,42.739,21087300,0.0,0.0
2022-03-25,42.79,43.125,42.714,42.974,18765800,0.0,0.0
2022-03-28,43.041,43.066,42.698,42.882,21688600,0.0,0.0
2022-03-29,43.008,43.024,42.706,42.949,28193400,0.0,0.0
2022-03-30,42.924,43.267,42.806,43.251,23821200,0.0,0.0
2022-03-31,43.293,43.368,42.681,42.689,31027600,0.0,0.0
2022-04-01,42.756,43.737,42.589,43.678,30550300,0.0,0.0
2022-04-04,43.594,43.996,43.276,43.963,25793000,0.0,0.0
2022-04-05,43.745,44.332,43.686,44.231,23150600,0.0,0.0
2022-04-06,44.256,44.776,44.055,44.583,28661700,0.0,0.0
2022-04-07,44.49,44.939,44.142,44.676,22790600,0.64,0.0
2022-04-08,44.727,45.533,44.532,45.406,24852200,0.0,0.0
2022-04-11,45.694,46.398,45.559,45.72,33614900,0.0,0.0
2022-04-12,45.694,45.847,45.313,45.525,21136400,0.0,0.0
2022-04-13,45.457,46.118,45.457,45.923,19798000,0.0,0.0
2022-04-14,45.805,45.966,45.618,45.66,16915100,0.0,0.0
2022-04-18,45.601,46.042,45.143,45.287,14394300,0.0,0.0
2022-04-19,45.448,45.728,45.346,45.592,12890000,0.0,0.0
2022-04-20,45.601,46.22,45.55,46.152,19563400,0.0,0.0
2022-04-21,46.322,47.085,46.203,46.661,32821100,0.0,0.0
2022-04-22,45.33,45.414,43.65,44.032,44958400,0.0,0.0
2022-04-25,43.548,43.633,42.021,42.649,46028400,0.0,0.0
2022-04-26,42.632,42.963,41.877,41.911,29507700,0.0,0.0
2022-04-27,41.996,41.996,41.071,41.105,30582000,0.0,0.0
2022-04-28,41.3,41.708,40.97,41.054,33011700,0.0,0.0
2022-04-29,40.851,40.885,39.163,39.273,41014200,0.0,0.0
2022-05-02,39.451,39.918,38.637,39.214,33309400,0.0,0.0
2022-05-03,39.349,40.215,39.07,40.011,33263100,0.0,0.0
2022-05-04,40.07,41.071,39.867,41.029,29564600,0.0,0.0
2022-05-05,40.741,40.995,40.215,40.579,20664300,0.0,0.0
2022-05-06,40.376,41.088,40.308,40.944,19322000,0.0,0.0
2022-05-09,40.825,41.445,40.503,41.241,24391300,0.0,0.0
2022-05-10,41.479,41.937,40.52,40.825,23007300,0.0,0.0
2022-05-11,40.868,41.156,40.393,40.613,20133200,0.0,0.0
2022-05-12,40.554,40.868,40.215,40.766,21623900,0.0,0.0
2022-05-13,40.927,41.097,40.384,40.868,21080500,0.0,0.0
2022-05-16,40.698,41.733,40.512,41.597,22754700,0.0,0.0
2022-05-17,41.521,41.741,41.165,41.512,22043100,0.0,0.0
2022-05-18,41.521,41.954,41.25,41.47,22365100,0.0,0.0
2022-05-19,41.105,41.716,40.825,41.648,23186400,0.0,0.0
2022-05-20,41.597,42.072,41.496,42.013,24181800,0.0,0.0
2022-05-23,42.233,42.641,41.987,42.132,16761800,0.0,0.0
2022-05-24,42.149,43.107,41.445,42.988,25414700,0.0,0.0
2022-05-25,42.836,43.489,42.742,43.463,19831500,0.0,0.0
2022-05-26,43.523,43.777,43.183,43.251,15500400,0.0,0.0
2022-05-27,43.048,43.625,42.861,43.599,13347300,0.0,0.0
2022-05-31,43.48,43.735,43.133,43.506,25016600,0.0,0.0
2022-06-01,43.633,43.794,43.302,43.599,15358100,0.0,0.0
2022-06-02,43.726,43.76,42.742,43.506,13527800,0.0,0.0
2022-06-03,43.209,43.472,42.997,43.099,10819800,0.0,0.0
2022-06-06,43.2,43.557,43.022,43.463,12898100,0.0,0.0
2022-06-07,43.387,43.854,43.2,43.811,15383000,0.0,0.0
2022-06-08,43.879,44.074,43.633,43.726,13249700,0.0,0.0
2022-06-09,43.786,43.913,43.192,43.209,12078400,0.0,0.0
2022-06-10,42.963,43.599,42.81,43.107,19868500,0.0,0.0
2022-06-13,42.938,43.082,41.903,42.064,23762500,0.0,0.0
2022-06-14,42.064,42.276,41.479,41.699,20278700,0.0,0.0
2022-06-15,41.758,42.267,41.224,41.691,22005600,0.0,0.0
2022-06-16,41.156,41.538,40.724,41.428,22029300,0.0,0.0
2022-06-17,41.233,41.979,41.165,41.589,36469500,0.0,0.0
2022-06-21,41.826,43.183,41.75,42.963,34258500,0.0,0.0
2022-06-22,42.632,43.404,42.59,43.082,23650600,0.0,0.0
2022-06-23,43.285,44.261,43.285,44.184,21736400,0.0,0.0
2022-06-24,44.134,44.235,42.895,43.226,28490700,0.0,0.0
2022-06-27,43.506,43.675,42.963,43.226,16974900,0.0,0.0
2022-06-28,43.319,43.514,42.776,42.802,16615700,0.0,0.0
2022-06-29,42.819,43.26,42.683,43.209,13901400,0.0,0.0
2022-06-30,42.98,43.446,42.802,43.048,18880500,0.0,0.0
2022-07-01,43.226,43.913,42.904,43.803,14189300,0.0,0.0
2022-07-05,43.616,43.65,42.819,43.616,19675600,0.0,0.0
2022-07-06,43.616,44.015,43.37,43.692,14938900,0.0,0.0
2022-07-07,43.77,43.856,43.254,43.555,13617100,0.64,0.0
2022-07-08,43.392,43.735,43.297,43.366,13959200,0.0,0.0
2022-07-11,43.263,43.581,43.168,43.375,12259000,0.0,0.0
2022-07-12,43.503,44.113,43.186,43.615,20528700,0.0,0.0
2022-07-13,43.323,43.881,43.117,43.383,13362500,0.0,0.0
2022-07-14,42.876,43.426,42.713,43.366,10271700,0.0,0.0
2022-07-15,43.804,43.838,43.246,43.821,13021300,0.0,0.0
2022-07-18,43.856,43.95,43.091,43.186,16173100,0.0,0.0
2022-07-19,43.357,43.426,43.151,43.332,14638500,0.0,0.0
2022-07-20,43.349,43.418,42.095,42.146,29611400,0.0,0.0
2022-07-21,40.91,41.124,40.094,40.935,32321000,0.0,0.0
2022-07-22,39.467,39.664,37.594,38.178,58265000,0.0,0.0
2022-07-25,38.118,38.479,37.835,38.445,27180700,0.0,0.0
2022-07-26,38.221,38.797,38.024,38.582,20571800,0.0,0.0
2022-07-27,38.487,38.728,38.178,38.573,21560500,0.0,0.0
2022-07-28,38.513,39.269,38.436,39.123,22051900,0.0,0.0
2022-07-29,39.26,39.939,39.149,39.673,23129800,0.0,0.0
2022-08-01,39.759,39.939,39.441,39.733,18612100,0.0,0.0
2022-08-02,39.724,39.879,38.917,38.943,18710300,0.0,0.0
2022-08-03,39.046,39.175,38.805,38.934,17314100,0.0,0.0
2022-08-04,38.84,38.84,38.101,38.161,29704300,0.0,0.0
2022-08-05,38.204,38.633,38.101,38.608,17297500,0.0,0.0
2022-08-08,38.608,38.659,38.092,38.256,20597000,0.0,0.0
2022-08-09,38.316,38.522,38.127,38.376,14554000,0.0,0.0
2022-08-10,38.659,38.702,38.35,38.513,16402700,0.0,0.0
2022-08-11,38.616,38.874,38.427,38.462,15407300,0.0,0.0
2022-08-12,38.608,38.874,38.487,38.78,15090900,0.0,0.0
2022-08-15,38.676,39.2,38.599,39.132,15713600,0.0,0.0
2022-08-16,39.08,39.553,38.977,39.338,14112800,0.0,0.0
2022-08-17,39.02,39.269,38.874,38.943,11294400,0.0,0.0
2022-08-18,38.152,38.247,37.714,37.955,25957400,0.0,0.0
2022-08-19,37.878,38.213,37.757,38.153,19485400,0.0,0.0
2022-08-22,38.135,38.195,37.869,37.938,15031400,0.0,0.0
2022-08-23,37.792,37.903,37.294,37.337,19014200,0.0,0.0
2022-08-24,37.405,37.474,37.122,37.405,17384400,0.0,0.0
2022-08-25,37.491,37.637,37.294,37.568,14327600,0.0,0.0
2022-08-26,37.44,37.534,37.139,37.148,16795700,0.0,0.0
2022-08-29,36.95,37.422,36.95,37.216,15039500,0.0,0.0
2022-08-30,37.259,37.259,36.503,36.529,20705100,0.0,0.0
2022-08-31,36.478,36.581,35.868,35.911,28368200,0.0,0.0
2022-09-01,35.765,36.117,35.765,35.911,21641700,0.0,0.0
2022-09-02,36.074,36.254,35.344,35.473,21155700,0.0,0.0
2022-09-06,35.516,35.808,35.292,35.301,23898600,0.0,0.0
2022-09-07,35.335,35.773,35.215,35.284,25548300,0.0,0.0
2022-09-08,35.215,35.833,34.966,35.49,28753200,0.0,0.0
2022-09-09,35.799,36.349,35.619,36.28,20259500,0.0,0.0
2022-09-12,36.581,36.804,36.426,36.727,18553200,0.0,0.0
2022-09-13,36.418,36.598,35.705,35.859,21284500,0.0,0.0
2022-09-14,35.859,36.014,35.198,35.456,23152200,0.0,0.0
2022-09-15,35.241,35.447,34.966,35.241,22763400,0.0,0.0
2022-09-16,35.198,35.679,34.923,35.43,45069300,0.0,0.0
2022-09-19,35.267,35.43,34.949,35.421,18960900,0.0,0.0
2022-09-20,35.206,35.206,34.76,34.863,15561200,0.0,0.0
2022-09-21,34.949,35.129,33.901,33.91,25612100,0.0,0.0
2022-09-22,33.901,34.7,33.721,34.296,19806400,0.0,0.0
2022-09-23,33.978,34.244,33.592,33.944,19439700,0.0,0.0
2022-09-26,33.695,33.824,33.179,33.437,21345700,0.0,0.0
2022-09-27,33.669,34.098,33.308,33.403,20357700,0.0,0.0
2022-09-28,33.549,33.935,33.506,33.832,20567400,0.0,0.0
2022-09-29,33.592,33.669,33.025,33.188,17806900,0.0,0.0
2022-09-30,33.102,33.317,32.595,32.613,23523600,0.0,0.0
2022-10-03,33.068,33.815,32.973,33.635,21495300,0.0,0.0
2022-10-04,33.927,34.227,33.712,34.193,25922500,0.0,0.0
2022-10-05,33.789,34.03,33.386,33.841,17797900,0.0,0.0
2022-10-06,34.472,34.638,32.988,33.049,36663300,0.653,0.0
2022-10-07,32.865,32.926,32.149,32.184,31838700,0.0,0.0
2022-10-10,32.429,32.594,31.765,31.983,21622200,0.0,0.0
2022-10-11,31.931,32.044,31.381,31.389,27708900,0.0,0.0
2022-10-12,31.354,31.616,31.092,31.162,23336800,0.0,0.0
2022-10-13,30.673,31.957,30.603,31.791,33118100,0.0,0.0
2022-10-14,32.14,32.236,31.739,31.774,26019000,0.0,0.0
2022-10-17,32.07,32.577,31.957,32.472,21962900,0.0,0.0
2022-10-18,32.9,32.926,32.167,32.376,27488600,0.0,0.0
2022-10-19,31.939,32.638,31.931,31.939,29563600,0.0,0.0
2022-10-20,31.939,32.778,31.922,32.315,35523700,0.0,0.0
2022-10-21,31.022,31.18,30.175,30.874,51671100,0.0,0.0
2022-10-24,31.145,31.782,31.066,31.415,28844800,0.0,0.0
2022-10-25,31.363,31.861,31.267,31.817,25496500,0.0,0.0
2022-10-26,31.774,32.062,31.616,31.817,20328200,0.0,0.0
2022-10-27,32.044,32.07,31.555,31.599,20268000,0.0,0.0
2022-10-28,32.14,33.223,31.939,32.9,31824300,0.0,0.0
2022-10-31,32.76,32.787,32.332,32.638,26630600,0.0,0.0
2022-11-01,33.171,33.267,32.577,32.638,22968900,0.0,0.0
2022-11-02,32.533,33.494,32.455,32.935,30648900,0.0,0.0
2022-11-03,32.629,32.787,32.42,32.446,22329800,0.0,0.0
2022-11-04,32.621,32.638,32.14,32.525,17599400,0.0,0.0
2022-11-07,32.594,32.708,32.298,32.481,19697600,0.0,0.0
2022-11-08,32.49,33.18,32.455,33.075,17392700,0.0,0.0
2022-11-09,33.119,33.302,32.83,32.857,17574600,0.0,0.0
2022-11-10,33.45,33.669,33.031,33.643,23049000,0.0,0.0
2022-11-11,33.669,33.791,33.022,33.45,22981000,0.0,0.0
2022-11-14,33.581,34.053,33.45,33.459,23028500,0.0,0.0
2022-11-15,33.616,33.913,32.717,32.926,25074100,0.0,0.0
2022-11-16,32.891,33.25,32.865,33.084,18962200,0.0,0.0
2022-11-17,32.795,33.346,32.568,33.328,18780400,0.0,0.0
2022-11-18,33.442,33.861,33.442,33.669,17821700,0.0,0.0
2022-11-21,33.712,34.175,33.643,33.73,19184200,0.0,0.0
2022-11-22,33.922,34.341,33.922,34.236,19809500,0.0,0.0
2022-11-23,34.088,34.236,33.721,33.992,14170000,0.0,0.0
2022-11-25,34.149,34.376,34.036,34.079,7725700,0.0,0.0
2022-11-28,34.071,34.14,33.302,33.398,21560900,0.0,0.0
2022-11-29,33.206,33.512,33.145,33.485,14008800,0.0,0.0
2022-11-30,33.372,34.184,33.319,34.044,31358800,0.0,0.0
2022-12-01,34.219,34.263,33.022,33.477,26276600,0.0,0.0
2022-12-02,33.127,33.45,32.926,33.346,21677100,0.0,0.0
2022-12-05,33.171,33.284,32.228,32.376,27561000,0.0,0.0
2022-12-06,32.306,32.376,31.992,32.219,26293700,0.0,0.0
2022-12-07,32.088,32.586,32.027,32.463,23065900,0.0,0.0
2022-12-08,32.411,32.525,32.201,32.402,19549100,0.0,0.0
2022-12-09,32.498,32.865,32.28,32.664,20671200,0.0,0.0
2022-12-12,32.918,33.153,32.56,33.145,19629600,0.0,0.0
2022-12-13,33.529,33.73,33.049,33.066,30176800,0.0,0.0
2022-12-14,33.075,33.267,32.525,32.708,23329800,0.0,0.0
2022-12-15,32.97,33.485,32.891,32.988,33007200,0.0,0.0
2022-12-16,32.76,32.813,32.027,32.42,62763800,0.0,0.0
2022-12-19,32.603,32.726,31.948,32.341,26127200,0.0,0.0
2022-12-20,32.306,32.498,31.983,32.306,24147300,0.0,0.0
2022-12-21,32.551,33.057,32.525,32.996,24504300,0.0,0.0
2022-12-22,32.909,33.468,32.638,33.459,26865300,0.0,0.0
2022-12-23,33.459,33.66,33.119,33.546,16918300,0.0,0.0
2022-12-27,33.616,34.411,33.468,34.28,25315900,0.0,0.0
2022-12-28,34.228,34.638,33.704,33.896,21793200,0.0,0.0
2022-12-29,33.974,34.525,33.896,34.289,17347000,0.0,0.0
2022-12-30,34.333,34.664,34.123,34.411,44007200,0.0,0.0
